#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" upper="100.0">90.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree">
#                <trait id="traitsetDate" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                BurmishOldBurmese=0.8,
#Tangut=0.9,
#TibetanOldTibetan=1.2,
#SiniticOldChinese=2.55                
#                                <taxa id="TaxonSet.sinotibetan-march-48-180-beast" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.sinotibetan-march-48-180-beast"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:sinotibetan-march-48-180-beast" name="distribution">
#            <parameter id="bcov_alpha.s:sinotibetan-march-48-180-beast" lower="1.0E-4" name="x" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:sinotibetan-march-48-180-beast" name="distribution">
#            <parameter id="bcov_s.s:sinotibetan-march-48-180-beast" lower="1.0E-4" name="x" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.8" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <distribution id="SiniticDialects.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="SiniticDialects" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="SiniticBeijing" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticChaozhou" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticGuangzhou" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticJieyang" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticLonggang" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="SiniticXingning" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.0" lower="2.0" name="distr" upper="2.2"/>
#        </distribution>
#        <distribution id="SiniticOldChinese.leaf.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="SiniticOldChinese.leaf" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="SiniticOldChinese" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.01" lower="2.3" name="distr" upper="2.8"/>
#        </distribution>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x">1.0</parameter>
#            <Uniform id="Uniform.02" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.sinotibetan-march-48-180-beast" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@sinotibetan-march-48-180-beast" excludeto="1" filter="-" id="orgdata.sinotibetan-march-48-180-beast" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:sinotibetan-march-48-180-beast" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:sinotibetan-march-48-180-beast" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sinotibetan-march-48-180-beast" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sinotibetan-march-48-180-beast" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:sinotibetan-march-48-180-beast" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:sinotibetan-march-48-180-beast">
#                    <parameter dimension="2" id="frequencies.s:sinotibetan-march-48-180-beast" lower="0.0" name="vfrequencies" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:sinotibetan-march-48-180-beast" lower="0.0" name="hfrequencies" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@sinotibetan-march-48-180-beast" estimate="false" id="dummyfrequencies.s:sinotibetan-march-48-180-beast" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.sinotibetan-march-48-180-beast	TreeHeight.t:tree	mutationRate.s:sinotibetan-march-48-180-beast	bcov_alpha.s:sinotibetan-march-48-180-beast	bcov_s.s:sinotibetan-march-48-180-beast	frequencies.s:sinotibetan-march-48-180-beast1	frequencies.s:sinotibetan-march-48-180-beast2	logP(mrca(SiniticDialects))	mrcatime(SiniticDialects)	logP(mrca(SiniticOldChinese.leaf.prior))	height(SiniticOldChinese)	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	clockRate.c:clock
63720000	-21910.998128732164	-21808.997147705693	-102.00098102647195	-21808.997147705693	9.108883382268585	1.0	0.06354569752953394	0.20859115066024425	0.9949826753736152	0.005017324626371824	1.6094379124340994	2.0683495151329776	0.6931471805599453	2.55	-102.6877087505516	0.23950406221369677	0.34999832760211613	0.08417562229302143	10.501229707639109	1	0.0018386273387884882
63730000	-21917.840405836636	-21815.46603701118	-102.37436882545587	-21815.46603701118	9.145052407192091	1.0	0.08359425292239792	0.1861012663136596	0.9946320744775139	0.005367925522472919	1.6094379124340994	2.1026876285445093	0.6931471805599453	2.55	-103.17172643145071	0.16216292430109286	0.5986598550046105	0.07706434376594265	9.666062033576898	1	0.001845709681455989
63740000	-21912.45067174394	-21810.723702592033	-101.72696915190816	-21810.723702592033	9.176945761944	1.0	0.08359425292239792	0.17466120937677077	0.9938429100886362	0.00615708991135058	1.6094379124340994	2.0250698012998885	0.6931471805599453	2.55	-102.58574143971437	0.20682754653771945	0.2072493228802516	0.4454312576372605	13.742044929616481	2	0.0020881906007614694
63750000	-21906.15353984921	-21803.267834100458	-102.88570574875175	-21803.267834100458	9.154746414892115	1.0	0.042244187396445546	0.20189068726898352	0.9942776104580054	0.0057223895419813075	1.6094379124340994	2.00524413432317	0.6931471805599453	2.55	-103.6041207534983	0.3020975971209065	0.18372061174899784	0.2997678987182322	11.582358817609629	1	0.0021872304294725878
63760000	-21916.692242719157	-21811.62933958818	-105.06290313097799	-21811.62933958818	9.586083985591475	1.0	0.051783111979449487	0.2294424591523615	0.9949763248742192	0.005023675125767708	1.6094379124340994	2.1459356479343605	0.6931471805599453	2.55	-105.65703337574247	0.11669566018649238	0.5867482195681859	0.1986969156118986	14.867665980828681	2	0.001801539331271763
63770000	-21916.981803353905	-21810.02226326524	-106.95954008866515	-21810.02226326524	9.615543424959723	1.0	0.045941824331100264	0.1865417575849498	0.9951960328843831	0.004803967115603495	1.6094379124340994	2.0994538624345593	0.6931471805599453	2.55	-107.75460770571488	0.25071195366390414	0.2131446158953685	0.360022180769093	10.60229811408128	1	0.0014608478698132654
63780000	-21915.02385138149	-21814.1102971235	-100.9135542579913	-21814.1102971235	8.578260577346935	1.0	0.044267079906515905	0.2059243217423087	0.9934934158757909	0.0065065841241957354	1.6094379124340994	2.0836271533219355	0.6931471805599453	2.55	-101.61277268358853	0.22495563346862008	0.25202450867838494	0.1607540221068046	11.862342811462392	1	0.002436426664735535
63790000	-21918.32993693698	-21813.54081834811	-104.78911858887247	-21813.54081834811	9.528449450165175	1.0	0.060465354479110896	0.22251869589363038	0.9937187453325783	0.006281254667408544	1.6094379124340994	2.0620415412879556	0.6931471805599453	2.55	-105.41305030327248	0.24202851453999952	0.3089125859970546	0.18071304143092703	12.421633283551571	1	0.0022035582679412434
63800000	-21926.067389363972	-21823.892362422313	-102.1750269416585	-21823.892362422313	9.09723536106175	1.0	0.08525229199992485	0.18193574368413729	0.9941972276645271	0.005802772335459842	1.6094379124340994	2.007106091388976	0.6931471805599453	2.55	-102.99430662996154	0.21495155496058974	0.20287306797082982	0.19174286899486728	14.649599539946244	2	0.002078795080364823
63810000	-21914.126644646345	-21807.28287801219	-106.84376663415783	-21807.28287801219	9.491702087654193	1.0	0.08525229199992485	0.16411276789540064	0.9954180884021102	0.004581911597876661	1.6094379124340994	2.0404725339516325	0.6931471805599453	2.55	-107.76277339907867	0.18871483703630673	0.5388676357723264	0.0761210515782539	11.754687999871155	1	0.001511217186307374
63820000	-21913.31840638161	-21808.7290256725	-104.58938070911223	-21808.7290256725	8.858124690038162	1.0	0.05369200638330221	0.19749326536580913	0.9947624236000381	0.00523757639994881	1.6094379124340994	2.0139990272444583	0.6931471805599453	2.55	-105.32915627477246	0.26089385864349696	0.30415048006523077	0.16023890243168476	9.136639548794532	1	0.0017281084496714528
63830000	-21923.07667074475	-21821.823516388005	-101.25315435674611	-21821.823516388005	9.238060749072496	1.0	0.06175027435834177	0.2062502683589237	0.9946725999543573	0.005327400045629606	1.6094379124340994	2.0365662857009923	0.6931471805599453	2.55	-101.95083767220515	0.15722676449593062	0.4227940209161003	0.1856648244297427	9.922622652594239	2	0.001888141821464254
63840000	-21917.1572953731	-21811.82536361632	-105.33193175678	-21811.82536361632	9.628919732313776	1.0	0.06836633860631915	0.21275729055629655	0.994055125333734	0.005944874666253004	1.6094379124340994	2.0448956334026995	0.6931471805599453	2.55	-105.99945574675151	0.23306133442734422	0.2656536119560832	0.15604629403454356	9.702185907452362	1	0.0019924114350464285
63850000	-21913.269849056425	-21809.82704513302	-103.44280392340279	-21809.82704513302	9.038069886327117	1.0	0.08293820052033786	0.1736845411027521	0.9944573914265611	0.00554260857342571	1.6094379124340994	2.0500565669629505	0.6931471805599453	2.55	-104.30700098359323	0.19303647216579975	0.4593132178622668	0.08778187036347777	15.270431046529398	1	0.0020787780821275963
63860000	-21916.005912653287	-21807.441665956994	-108.56424669629327	-21807.441665956994	10.548142847207375	1.0	0.04866306487899923	0.2047388053692968	0.9954685634944679	0.00453143650551914	1.6094379124340994	2.1297899954016044	0.6931471805599453	2.55	-109.26906867380492	0.15536181811296934	0.2998353330000605	0.27143820840630545	11.601528540228305	1	0.0015140091809495704
63870000	-21922.028222847362	-21821.61668836425	-100.4115344831105	-21821.61668836425	10.582115319834298	1.0	0.06818409906694961	0.20610180218991586	0.9947348545451897	0.005265145454797144	1.6094379124340994	2.0190983409536845	0.6931471805599453	2.55	-101.10991673471443	0.22067492229221614	0.32654160922932607	0.207048859783543	16.07450075378075	2	0.0018326440603239913
63880000	-21912.62017306681	-21809.259630486427	-103.36054258038519	-21809.259630486427	8.765089803188802	1.0	0.07030105051531414	0.20048440033286458	0.9953763360893507	0.00462366391063618	1.6094379124340994	2.0309109027092807	0.6931471805599453	2.55	-104.0857386747786	0.19125190494029667	0.3897713527075056	0.0759891429258584	11.498187641741023	1	0.0016865873251819556
63890000	-21912.677150835505	-21812.962881382766	-99.71426945274055	-21812.962881382766	8.282674147463817	1.0	0.05662083948308651	0.2004207500437259	0.9947279347521052	0.005272065247881756	1.6094379124340994	2.084747569869914	0.6931471805599453	2.55	-100.43977356842811	0.20337944197370827	0.42153981126207724	0.14425459751413283	8.505302368882946	2	0.00178285034548588
63900000	-21911.506563612475	-21806.363496472764	-105.14306713970856	-21806.363496472764	8.783032252749697	1.0	0.049162959953283514	0.23818821133888557	0.9953404475713905	0.00465955242859634	1.6094379124340994	2.002083759127492	0.6931471805599453	2.55	-105.70078436405942	0.23091736157430734	0.3441798199873712	0.13461873696475243	9.121294258843015	1	0.0015488567306860919
63910000	-21916.930744255307	-21815.148421266455	-101.78232298885247	-21815.148421266455	9.251001228896772	1.0	0.053439979915866354	0.23818821133888557	0.9941575931767891	0.005842406823197675	1.6094379124340994	2.006780783338165	0.6931471805599453	2.55	-102.34004021320332	0.2655961545998657	0.2040656906445917	0.2419119649309651	10.891408067862727	2	0.0018959093371721917
63920000	-21912.952642105247	-21812.19148136829	-100.76116073695914	-21812.19148136829	9.412076672876465	1.0	0.06109306353802738	0.2274105528190388	0.9948820517713175	0.005117948228669232	1.6094379124340994	2.1160892467610397	0.6931471805599453	2.55	-101.36394469667981	0.25504690229254684	0.22118051658898813	0.27820338447252435	9.653197874948692	2	0.0017651538246496647
63930000	-21919.661912275144	-21816.55966333279	-103.1022489423505	-21816.55966333279	7.983211991817763	1.0	0.054102221000790464	0.21638604483280693	0.9941624912639444	0.0058375087360422765	1.6094379124340994	2.044488668611451	0.6931471805599453	2.55	-103.75334363598654	0.31853440859761195	0.0476276717782922	0.34792813825830227	24.31580444244844	2	0.0023042190533814227
63940000	-21904.86393376851	-21803.955562197403	-100.908371571106	-21803.955562197403	8.655506598939027	1.0	0.06343576274915334	0.19942850047342392	0.9941770698352279	0.00582293016475894	1.6094379124340994	2.159677157028109	0.6931471805599453	2.55	-101.63868988383338	0.261645283037157	0.21256522997555446	0.37012704143336517	10.849458787294614	1	0.0022265838485281946
63950000	-21918.06916135216	-21820.87280259926	-97.19635875289809	-21820.87280259926	8.224237669695373	1.0	0.05321513103896053	0.19369706031284736	0.9943265822321765	0.005673417767810254	1.6094379124340994	2.0128983089975567	0.6931471805599453	2.55	-97.95495257508016	0.24612225655566664	0.27588426064280186	0.11398421014304756	8.451371538099778	2	0.0020024857912405688
63960000	-21909.03560115327	-21805.46718183402	-103.5684193192486	-21805.46718183402	9.64247989976309	1.0	0.05321513103896053	0.2077849341926432	0.995035990349181	0.004964009650805804	1.6094379124340994	2.086731958889997	0.6931471805599453	2.55	-104.2589065823252	0.16775370025505631	0.39490989841270374	0.15409519956885065	14.649976760846087	1	0.0018525955059126226
63970000	-21912.06849044115	-21805.398843502473	-106.66964693867764	-21805.398843502473	9.252516547399047	1.0	0.041236101750514106	0.2077849341926432	0.9938001728936919	0.006199827106294739	1.6094379124340994	2.1117957738806084	0.6931471805599453	2.55	-107.36013420175425	0.28205557176639173	0.2637334946596484	0.23253104065836602	14.323409361702	1	0.0020454570506251843
63980000	-21916.055863926944	-21813.680274377548	-102.37558954939418	-21813.680274377548	8.930425850838041	1.0	0.03130048760581678	0.2077849341926432	0.994249627506708	0.005750372493278702	1.6094379124340994	2.1456465748914844	0.6931471805599453	2.55	-103.06607681247078	0.29211619968342356	0.20353972289698483	0.25036144588281606	9.383048892825803	1	0.001971415430751628
63990000	-21909.67057169583	-21806.05805608894	-103.61251560689048	-21806.05805608894	9.448785826701792	1.0	0.06209416427716927	0.20566330333350455	0.9946505332533137	0.005349466746673314	1.6094379124340994	2.1675447369148237	0.6931471805599453	2.55	-104.31296506619	0.1513195362971489	0.46547522251537105	0.16543650868819845	12.583170300036032	2	0.0018597886108371667
64000000	-21914.381032980004	-21811.79867317466	-102.58235980534162	-21811.79867317466	9.613551241074479	1.0	0.07813174671144024	0.19252188447216176	0.9950071916570178	0.004992808342969234	1.6094379124340994	2.0701207026815265	0.6931471805599453	2.55	-103.34685242802605	0.332733354033183	0.16093474536149813	0.23719349922550598	10.119759114586968	2	0.001795364388604608
64010000	-21917.25988555786	-21815.43707743915	-101.82280811871111	-21815.43707743915	8.096233030889028	1.0	0.049598607968217676	0.20536609976879847	0.9943801567792997	0.005619843220687398	1.6094379124340994	2.01482481710865	0.6931471805599453	2.55	-102.52466113407591	0.31353753330129935	0.3553585149899236	0.10004498905964694	8.15403644639434	2	0.0020010953488290182
64020000	-21928.994485973602	-21824.504076053592	-104.49040992001018	-21824.504076053592	8.870252721139646	1.0	0.06184575991471098	0.18311993275019361	0.9948286830107743	0.005171316989212684	1.6094379124340994	2.0206927950432325	0.6931471805599453	2.55	-105.30340783608102	0.17298212802935964	0.5392745237210121	0.10038873518065526	25.07538832832186	1	0.0019361426637285579
64030000	-21903.750548398293	-21801.611835474836	-102.13871292345759	-21801.611835474836	8.394315323390831	1.0	0.0837825117140504	0.17498720430838094	0.9946364993558814	0.005363500644105567	1.6094379124340994	2.1224477805816635	0.6931471805599453	2.55	-102.9956811449906	0.25404010517024556	0.28707157690098073	0.12521332063810187	9.30532049397522	1	0.0018333455741541072
64040000	-21917.09454933089	-21811.61017009249	-105.48437923840217	-21811.61017009249	9.104875581242075	1.0	0.06487840686284853	0.2025186243303959	0.9951466154969313	0.004853384503055624	1.6094379124340994	2.184453757372673	0.6931471805599453	2.55	-106.19978126669136	0.19288620569519624	0.19355543573389758	0.3034564898549652	11.725666385838997	1	0.0018157305370876014
64050000	-21921.033659768596	-21811.50167969987	-109.53198006872404	-21811.50167969987	9.406146206616288	1.0	0.06536889459728647	0.2025186243303959	0.9953497607080267	0.0046502392919602325	1.6094379124340994	2.0325425567670083	0.6931471805599453	2.55	-110.24738209701323	0.25517682597196784	0.3768978168443916	0.11482753189013353	17.089517766194753	1	0.0014690825089731501
64060000	-21919.82051438972	-21808.199251651018	-111.62126273870238	-21808.199251651018	9.649274862049685	1.0	0.08747957530213678	0.16138729237374513	0.9946432029714358	0.005356797028551043	1.6094379124340994	2.138158949228122	0.6931471805599453	2.55	-112.55645149374793	0.1271911255581057	0.6120334172753685	0.04476641806206173	10.213438529267616	0	0.0017119875918388916
64070000	-21925.21136182342	-21805.29411857367	-119.91724324975168	-21805.29411857367	11.575371071244215	1.0	0.0884415164190682	0.1910130971677991	0.9955191562775889	0.0044808437223979765	1.6094379124340994	2.1873129465972676	0.6931471805599453	2.55	-120.68936119496843	0.23058300160146347	0.45969012273127924	0.08777694952890423	12.416504538772532	0	0.0012654387021464447
64080000	-21918.10655669686	-21807.21239234493	-110.89416435193242	-21807.21239234493	9.897894622299033	1.0	0.06988041658169813	0.1910130971677991	0.9949971890760518	0.005002810923935034	1.6094379124340994	2.0114772163717083	0.6931471805599453	2.55	-111.66628229714917	0.2336769919332266	0.43407343229499595	0.0660723003796806	11.188966809282562	0	0.0015756814804386012
64090000	-21914.635618906967	-21806.601015406406	-108.03460350056135	-21806.601015406406	9.377555792921697	1.0	0.06988041658169813	0.17807367469818947	0.9946050643582077	0.005394935641779138	1.6094379124340994	2.1046180873663616	0.6931471805599453	2.55	-108.87465278633324	0.16867751306793854	0.4318307569403579	0.22369650638392674	10.10423913104411	1	0.0017144796429058096
64100000	-21928.309707852073	-21818.870806909752	-109.43890094232282	-21818.870806909752	9.710999220539675	1.0	0.06988041658169813	0.16100349078637838	0.9945684681578987	0.005431531842088263	1.6094379124340994	2.135596424517761	0.6931471805599453	2.55	-110.37639000125006	0.294013854742078	0.087701346607019	0.3041073431137747	11.035563176160842	1	0.0017298941938169706
64110000	-21907.897613015888	-21809.51835124284	-98.37926177304631	-21809.51835124284	8.996080374918238	1.0	0.08586253377002107	0.1972500319190495	0.9938271319408443	0.006172868059142639	1.6094379124340994	2.0790989468099865	0.6931471805599453	2.55	-99.12023240671111	0.18250469034736702	0.40962764614017383	0.1817395883371777	12.972083374501707	2	0.0022364247242601843
64120000	-21926.716574193826	-21823.323159835716	-103.39341435810867	-21823.323159835716	10.541660921481174	1.0	0.06658817267398094	0.18258238353934042	0.9939374594957615	0.00606254050422554	1.6094379124340994	2.1186253864024183	0.6931471805599453	2.55	-104.20925885865269	0.25117025851401126	0.25793199695595176	0.09533388783971602	12.721830047733658	2	0.0020917512828197444
64130000	-21907.76809067525	-21799.663174161335	-108.10491651391608	-21799.663174161335	9.910917981677738	1.0	0.07796652398580975	0.18258238353934042	0.9948097628750782	0.005190237124908932	1.6094379124340994	2.1503983695240576	0.6931471805599453	2.55	-108.9207610144601	0.219967610538125	0.38928231261960694	0.12366517542804241	21.161685287433723	1	0.0017058517464826183
64140000	-21909.92183018861	-21809.711979968168	-100.20985022044312	-21809.711979968168	9.066119627993073	1.0	0.06849730466532955	0.20845587229574974	0.9941112246204986	0.005888775379488377	1.6094379124340994	2.0752725012387447	0.6931471805599453	2.55	-100.89720777912417	0.2621924438050046	0.20862783010784833	0.10936940519720659	10.47473853348384	2	0.0022092328884160484
64150000	-21926.14346334302	-21820.797867941677	-105.34559540134472	-21820.797867941677	10.116989139819415	1.0	0.055411379185161855	0.20845587229574974	0.9936281493347817	0.0063718506652052755	1.6094379124340994	2.1048971935852645	0.6931471805599453	2.55	-106.03295296002578	0.2194797525987188	0.44407454928967605	0.086669169697898	10.887662188772055	2	0.002014937755991451
64160000	-21906.59866310605	-21803.278694316883	-103.3199687891691	-21803.278694316883	9.03890812136104	1.0	0.07314482121512185	0.20589754720296083	0.9942026749602695	0.005797325039717326	1.6094379124340994	2.042909256439995	0.6931471805599453	2.55	-104.01931342044611	0.2136070379017292	0.3914947779861719	0.12692711081260058	9.30182298540805	1	0.002057930617257622
64170000	-21913.07442329293	-21810.896177257648	-102.17824603528071	-21810.896177257648	8.816389190700889	1.0	0.0582126991053003	0.19310604037595286	0.9945911934513125	0.005408806548674252	1.6094379124340994	2.10745688024146	0.6931471805599453	2.55	-102.93980208704772	0.2546344263520544	0.36584279483789206	0.1243296799882223	13.886964322762092	1	0.0019306387503517674
64180000	-21913.04021640842	-21810.395370425544	-102.64484598287464	-21810.395370425544	8.790858691966113	1.0	0.0582126991053003	0.22709586461155004	0.994632971533889	0.0053670284660977605	1.6094379124340994	2.0697840377540184	0.6931471805599453	2.55	-103.24897692131172	0.195071837466467	0.5544948196501386	0.034461555751234954	12.926365753540438	1	0.0020027895441201552
64190000	-21914.61795200655	-21811.897436048068	-102.72051595848015	-21811.897436048068	9.533942273134494	1.0	0.060295194140869625	0.20524498654762266	0.9945057700696693	0.005494229930317472	1.6094379124340994	2.0953404520392676	0.6931471805599453	2.55	-103.42294150629202	0.17537645936863844	0.3195151697120519	0.12020174802363755	10.912405252783211	2	0.0018951247971338517
64200000	-21910.864158803935	-21805.43782912589	-105.42632967804374	-21805.43782912589	9.685594571993487	1.0	0.046624710722755834	0.2260728642250369	0.9940629486405426	0.00593705135944434	1.6094379124340994	2.058841316960215	0.6931471805599453	2.55	-106.0348520563308	0.26991758044080877	0.19609677880172025	0.21765247474250068	11.329225397664011	1	0.0021154019583672625
64210000	-21905.005287384753	-21800.887697561295	-104.11758982345864	-21800.887697561295	9.541924957517715	1.0	0.058849564821041166	0.2144611397949459	0.9938164424126759	0.0061835575873109856	1.6094379124340994	2.0150181369473423	0.6931471805599453	2.55	-104.7773657340814	0.25139417565382266	0.3844892235217462	0.10162812699006155	15.733467360857935	1	0.002160142709397217
64220000	-21929.168222250224	-21818.074123114875	-111.09409913534988	-21818.074123114875	9.91460903398639	1.0	0.06827575035042445	0.17131684055176485	0.9935797511875583	0.006420248812428558	1.6094379124340994	2.0846029234355825	0.6931471805599453	2.55	-111.97157262837688	0.17128722697334145	0.3594107114938343	0.044791367398540775	22.305917551833716	1	0.0020622334618937265
64230000	-21904.23290114146	-21806.064680450032	-98.16822069142667	-21806.064680450032	9.145690391440509	1.0	0.07715768034357603	0.20042271607795098	0.9943095909436682	0.005690409056318694	1.6094379124340994	2.009500164613386	0.6931471805599453	2.55	-98.89371529149892	0.20631278827185723	0.3234930768544373	0.0870465317045888	13.3932221520958	2	0.0022263685975801735
64240000	-21918.992415080917	-21818.26724185552	-100.7251732253962	-21818.26724185552	8.656071743023999	1.0	0.06564013127360876	0.17635836386191303	0.9945346724925092	0.005465327507477741	1.6094379124340994	2.076531725706147	0.6931471805599453	2.55	-101.57458936231106	0.27623764806996104	0.19574534860422083	0.2654794171582587	9.075626379028163	1	0.002013197940309302
64250000	-21900.908022479565	-21797.261918633918	-103.64610384564611	-21797.261918633918	9.535355615898078	1.0	0.09007349527063004	0.17635836386191303	0.9946485922915188	0.00535140770846818	1.6094379124340994	2.003989840915054	0.6931471805599453	2.55	-104.49551998256096	0.2522006368383148	0.1806858759637766	0.2938712236353069	12.740730289085558	1	0.0018779319492179837
64260000	-21912.40158739412	-21807.849303120034	-104.55228427408784	-21807.849303120034	9.565319454954267	1.0	0.09007349527063004	0.1891160925279331	0.9950019172371058	0.004998082762881117	1.6094379124340994	2.0414706805094003	0.6931471805599453	2.55	-105.33407379812684	0.16179272640598097	0.516005956742544	0.06278067070851188	11.055796554204848	1	0.00178110602753579
64270000	-21910.536622686854	-21814.409482687544	-96.12713999930914	-21814.409482687544	8.05439658774699	1.0	0.08838548344036837	0.1891160925279331	0.9944363041749028	0.005563695825083963	1.6094379124340994	2.000346632414554	0.6931471805599453	2.55	-96.90892952334814	0.25396853140713527	0.3399704552799152	0.21149181204445902	10.560446055620309	2	0.002007258982083877
64280000	-21913.6324483509	-21814.694730612355	-98.93771773854783	-21814.694730612355	8.697749261074543	1.0	0.06575930408743892	0.1868785176389179	0.9949180045850161	0.005081995414970585	1.6094379124340994	2.053087530602927	0.6931471805599453	2.55	-99.73103821002863	0.22648608740005513	0.48452553985176416	0.06578062045738924	9.949546760447841	2	0.0018857659259649067
64290000	-21909.942034880776	-21808.102655478673	-101.83937940210285	-21808.102655478673	8.357154757135767	1.0	0.06758906826612326	0.1868785176389179	0.9945021364986295	0.005497863501357306	1.6094379124340994	2.146816673154975	0.6931471805599453	2.55	-102.63269987358365	0.27443818009502047	0.3190434104980829	0.11856536069797614	10.32196523856189	1	0.001957713661930983
64300000	-21911.166638969884	-21813.397023064776	-97.76961590510781	-21813.397023064776	8.423293243592639	1.0	0.07467881621585584	0.19682355888894026	0.9948328203654254	0.00516717963456151	1.6094379124340994	2.0493455183992513	0.6931471805599453	2.55	-98.51268539865228	0.24824102662250813	0.2259015114711309	0.2358163784211978	9.057004148173426	2	0.0017767886210595045
64310000	-21917.103164659264	-21811.404922526235	-105.69824213302688	-21811.404922526235	9.511142828967012	1.0	0.06859634436872107	0.16622853633490856	0.9946472599641109	0.005352740035876162	1.6094379124340994	2.168692914933932	0.6931471805599453	2.55	-106.60486804359267	0.2107316403022736	0.37956927022553666	0.2211673827125355	11.800505037962948	1	0.0017644833945762287
